Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/kWh]
2021-10-17 03:15:00,2021-10-17 03:30:00,19.779020833333337,0.0,0.17649,0.0
2021-10-17 03:30:00,2021-10-17 03:45:00,18.069291666666665,0.0,0.17649,0.0
2021-10-17 03:45:00,2021-10-17 04:00:00,19.187413043478262,0.0,0.17649,0.0
2021-10-17 04:00:00,2021-10-17 04:15:00,17.406916666666667,0.0,0.1192,0.0
2021-10-17 04:15:00,2021-10-17 04:30:00,17.958621212121216,0.0,0.1192,0.0
2021-10-17 04:30:00,2021-10-17 04:45:00,20.523766666666663,0.0,0.1192,0.0
2021-10-17 04:45:00,2021-10-17 05:00:00,23.482921153846156,0.0,0.1192,0.0
2021-10-17 05:00:00,2021-10-17 05:15:00,24.34120952380952,0.0,0.11654,0.0
2021-10-17 05:15:00,2021-10-17 05:30:00,20.705750000000005,0.0,0.11654,0.0
2021-10-17 05:30:00,2021-10-17 05:45:00,21.97334356725146,0.0,0.11654,0.0
2021-10-17 05:45:00,2021-10-17 06:00:00,23.498066666666666,0.0,0.11654,0.0
2021-10-17 06:00:00,2021-10-17 06:15:00,28.016352100840336,0.0,0.1717,0.0
2021-10-17 06:15:00,2021-10-17 06:30:00,28.229380044593086,0.0,0.1717,0.0
2021-10-17 06:30:00,2021-10-17 06:45:00,23.916633333333333,0.0,0.1717,0.0
2021-10-17 06:45:00,2021-10-17 07:00:00,24.22391604010025,0.0,0.1717,0.0
2021-10-17 07:00:00,2021-10-17 07:15:00,27.95592745098039,0.0,0.13988,0.0
2021-10-17 07:15:00,2021-10-17 07:30:00,27.902892857142863,0.0,0.13988,0.0
2021-10-17 07:30:00,2021-10-17 07:45:00,27.12773095238095,0.0,0.13988,0.0
2021-10-17 07:45:00,2021-10-17 08:00:00,26.226511290322573,0.0,0.13988,0.0
2021-10-17 08:00:00,2021-10-17 08:15:00,26.06704730073848,0.0,0.17087000000000002,0.0
2021-10-17 08:15:00,2021-10-17 08:30:00,28.759550931677015,0.0,0.17087000000000002,0.0
2021-10-17 08:30:00,2021-10-17 08:45:00,23.483628112970546,0.8470103333333332,0.17087000000000002,0.0
2021-10-17 08:45:00,2021-10-17 09:00:00,20.467659866198556,3.822410166666669,0.17087000000000002,0.0
2021-10-17 09:00:00,2021-10-17 09:15:00,22.763376869234857,8.030421500000001,0.18017,0.0
2021-10-17 09:15:00,2021-10-17 09:30:00,20.481538681948727,7.799463666666669,0.18017,0.0
2021-10-17 09:30:00,2021-10-17 09:45:00,23.88784893929709,7.4041071666666625,0.18017,0.0
2021-10-17 09:45:00,2021-10-17 10:00:00,22.921675016801622,8.228195833333334,0.18017,0.0
2021-10-17 10:00:00,2021-10-17 10:15:00,19.149667349547453,13.533020833333339,0.17081000000000002,0.0
2021-10-17 10:15:00,2021-10-17 10:30:00,14.380427878400484,21.643852333333335,0.17081000000000002,0.0
2021-10-17 10:30:00,2021-10-17 10:45:00,20.166668606617783,13.525726,0.17081000000000002,0.0
2021-10-17 10:45:00,2021-10-17 11:00:00,22.398986854426585,11.779669500000004,0.17081000000000002,0.0
2021-10-17 11:00:00,2021-10-17 11:15:00,20.7048536688382,23.24265575,0.14728,0.0
2021-10-17 11:15:00,2021-10-17 11:30:00,-4.150448402160855,32.349871833333324,0.14728,0.0
2021-10-17 11:30:00,2021-10-17 11:45:00,-28.91028541311344,64.92326490000002,0.14728,0.0
2021-10-17 11:45:00,2021-10-17 12:00:00,-49.75284462469208,62.14213383333334,0.14728,0.0
2021-10-17 12:00:00,2021-10-17 12:15:00,-47.394393767206886,82.17161283333336,0.13911,0.0
2021-10-17 12:15:00,2021-10-17 12:30:00,-49.670146741884984,95.93451383333336,0.13911,0.0
2021-10-17 12:30:00,2021-10-17 12:45:00,-58.88527062110229,112.94114075,0.13911,0.0
2021-10-17 12:45:00,2021-10-17 13:00:00,-58.56595788931318,95.67662016666667,0.13911,0.0
2021-10-17 13:00:00,2021-10-17 13:15:00,-18.825145589085103,56.72786761666667,0.11937,0.0
2021-10-17 13:15:00,2021-10-17 13:30:00,-9.51887976471005,52.46798088888889,0.11937,0.0
2021-10-17 13:30:00,2021-10-17 13:45:00,0.3503526572676142,40.37276758333335,0.11937,0.0
2021-10-17 13:45:00,2021-10-17 14:00:00,10.227236962845344,29.4872525,0.11937,0.0
2021-10-17 14:00:00,2021-10-17 14:15:00,9.957318633619593,25.895008283333333,0.10885,0.0
2021-10-17 14:15:00,2021-10-17 14:30:00,-3.4644441578361445,33.884264416666674,0.10885,0.0
2021-10-17 14:30:00,2021-10-17 14:45:00,-8.22094555716488,46.30884253333335,0.10885,0.0
2021-10-17 14:45:00,2021-10-17 15:00:00,1.7999132425389264,37.60977450000001,0.10885,0.0
2021-10-17 15:00:00,2021-10-17 15:15:00,-0.7909297814084028,29.050883316666663,0.12,0.0
2021-10-17 15:15:00,2021-10-17 15:30:00,10.972503657893478,21.295634999999997,0.12,0.0
2021-10-17 15:30:00,2021-10-17 15:45:00,4.855860609855159,25.155353599999998,0.12,0.0
2021-10-17 15:45:00,2021-10-17 16:00:00,1.3749240794989321,25.943981666666655,0.12,0.0
2021-10-17 16:00:00,2021-10-17 16:15:00,8.81517743357548,19.970324583333326,0.13386,0.0
2021-10-17 16:15:00,2021-10-17 16:30:00,11.774348140713103,14.3399555,0.13386,0.0
2021-10-17 16:30:00,2021-10-17 16:45:00,21.581855486559004,12.237958666666673,0.13386,0.0
2021-10-17 16:45:00,2021-10-17 17:00:00,24.74341693722472,11.838086666666664,0.13386,0.0
2021-10-17 17:00:00,2021-10-17 17:15:00,23.440755976351486,9.930122083333332,0.1825,0.0
2021-10-17 17:15:00,2021-10-17 17:30:00,30.058535813770213,7.552480166666665,0.1825,0.0
2021-10-17 17:30:00,2021-10-17 17:45:00,32.935976709463795,3.9446438333333327,0.1825,0.0
2021-10-17 17:45:00,2021-10-17 18:00:00,41.01730678281925,2.302064666666667,0.1825,0.0
2021-10-17 18:00:00,2021-10-17 18:15:00,35.72284239122433,0.2512411666666666,0.216,0.0
2021-10-17 18:15:00,2021-10-17 18:30:00,34.621596199163164,0.01110166666666667,0.216,0.0
2021-10-17 18:30:00,2021-10-17 18:45:00,39.773735937337136,0.0,0.216,0.0
2021-10-17 18:45:00,2021-10-17 19:00:00,47.88736207676409,0.0,0.216,0.0
2021-10-17 19:00:00,2021-10-17 19:15:00,32.33523366243994,0.0,0.23829,0.0
2021-10-17 19:15:00,2021-10-17 19:30:00,28.11126819471808,0.0,0.23829,0.0
2021-10-17 19:30:00,2021-10-17 19:45:00,25.805265060003364,0.0,0.23829,0.0
2021-10-17 19:45:00,2021-10-17 20:00:00,27.03261405261405,0.0,0.23829,0.0
2021-10-17 20:00:00,2021-10-17 20:15:00,27.153479838629842,0.0,0.23117,0.0
2021-10-17 20:15:00,2021-10-17 20:30:00,31.93507832863216,0.0,0.23117,0.0
2021-10-17 20:30:00,2021-10-17 20:45:00,32.06824798539274,0.0,0.23117,0.0
2021-10-17 20:45:00,2021-10-17 21:00:00,31.080153387210743,0.0,0.23117,0.0
2021-10-17 21:00:00,2021-10-17 21:15:00,31.303261431872002,0.0,0.217,0.0
2021-10-17 21:15:00,2021-10-17 21:30:00,38.00902148111886,0.0,0.217,0.0
2021-10-17 21:30:00,2021-10-17 21:45:00,37.47020379607529,0.0,0.217,0.0
2021-10-17 21:45:00,2021-10-17 22:00:00,40.407022780480396,0.0,0.217,0.0
2021-10-17 22:00:00,2021-10-17 22:15:00,34.931512604436335,0.0,0.181,0.0
2021-10-17 22:15:00,2021-10-17 22:30:00,32.098016629467,0.0,0.181,0.0
2021-10-17 22:30:00,2021-10-17 22:45:00,32.57692494256475,0.0,0.181,0.0
2021-10-17 22:45:00,2021-10-17 23:00:00,31.597056060606068,0.0,0.181,0.0
2021-10-17 23:00:00,2021-10-17 23:15:00,31.29883082043405,0.0,0.188,0.0
2021-10-17 23:15:00,2021-10-17 23:30:00,28.932806916099786,0.0,0.188,0.0
2021-10-17 23:30:00,2021-10-17 23:45:00,26.145783075108078,0.0,0.188,0.0
2021-10-17 23:45:00,2021-10-18 00:00:00,28.165387192970066,0.0,0.188,0.0
2021-10-18 00:00:00,2021-10-18 00:15:00,24.191259895428225,0.0,0.12753,0.0
2021-10-18 00:15:00,2021-10-18 00:30:00,21.321116133004928,0.0,0.12753,0.0
2021-10-18 00:30:00,2021-10-18 00:45:00,21.498433123249303,0.0,0.12753,0.0
2021-10-18 00:45:00,2021-10-18 01:00:00,22.196150000000003,0.0,0.12753,0.0
2021-10-18 01:00:00,2021-10-18 01:15:00,18.837761904761905,0.0,0.1495,0.0
2021-10-18 01:15:00,2021-10-18 01:30:00,20.851906410256408,0.0,0.1495,0.0
2021-10-18 01:30:00,2021-10-18 01:45:00,20.63622256944445,0.0,0.1495,0.0
2021-10-18 01:45:00,2021-10-18 02:00:00,25.90322457627118,0.0,0.1495,0.0
2021-10-18 02:00:00,2021-10-18 02:15:00,19.284185897435897,0.0,0.11512,0.0
2021-10-18 02:15:00,2021-10-18 02:30:00,18.80975,0.0,0.11512,0.0
2021-10-18 02:30:00,2021-10-18 02:45:00,18.480492857142856,0.0,0.11512,0.0
2021-10-18 02:45:00,2021-10-18 03:00:00,22.198457971014488,0.0,0.11512,0.0
2021-10-18 03:00:00,2021-10-18 03:15:00,20.829416666666667,0.0,0.11059999999999999,0.0
2021-10-18 03:15:00,2021-10-18 03:30:00,20.55295833333333,0.0,0.11059999999999999,0.0
2021-10-18 03:30:00,2021-10-18 03:45:00,24.918607142857145,0.0,0.11059999999999999,0.0
2021-10-18 03:45:00,2021-10-18 04:00:00,24.838240476190478,0.0,0.11059999999999999,0.0
2021-10-18 04:00:00,2021-10-18 04:15:00,20.57857272727273,0.0,0.11800000000000001,0.0
2021-10-18 04:15:00,2021-10-18 04:30:00,19.80712142857143,0.0,0.11800000000000001,0.0
2021-10-18 04:30:00,2021-10-18 04:45:00,23.398016666666663,0.0,0.11800000000000001,0.0
2021-10-18 04:45:00,2021-10-18 05:00:00,26.929433333333332,0.0,0.11800000000000001,0.0
2021-10-18 05:00:00,2021-10-18 05:15:00,30.26643333333333,0.0,0.15682,0.0
2021-10-18 05:15:00,2021-10-18 05:30:00,33.218751942355894,0.0,0.15682,0.0
2021-10-18 05:30:00,2021-10-18 05:45:00,30.490538343965977,0.0,0.15682,0.0
2021-10-18 05:45:00,2021-10-18 06:00:00,22.659576906426906,0.0,0.15682,0.0
2021-10-18 06:00:00,2021-10-18 06:15:00,25.3011447885448,0.0,0.2166,0.0
2021-10-18 06:15:00,2021-10-18 06:30:00,26.190155916305912,0.0,0.2166,0.0
2021-10-18 06:30:00,2021-10-18 06:45:00,22.36612049062049,0.0,0.2166,0.0
2021-10-18 06:45:00,2021-10-18 07:00:00,26.2290075,0.0,0.2166,0.0
2021-10-18 07:00:00,2021-10-18 07:15:00,29.397229220779224,0.0,0.25813,0.0
2021-10-18 07:15:00,2021-10-18 07:30:00,25.97213941153697,0.0,0.25813,0.0
2021-10-18 07:30:00,2021-10-18 07:45:00,32.331467072965346,0.0,0.25813,0.0
2021-10-18 07:45:00,2021-10-18 08:00:00,34.694529581529586,0.0,0.25813,0.0
2021-10-18 08:00:00,2021-10-18 08:15:00,39.16103412318941,0.08211266666666665,0.26832,0.0
2021-10-18 08:15:00,2021-10-18 08:30:00,27.643761570872343,2.214929666666667,0.26832,0.0
2021-10-18 08:30:00,2021-10-18 08:45:00,18.541269973198492,14.275845666666669,0.26832,0.0
2021-10-18 08:45:00,2021-10-18 09:00:00,18.93883210830236,13.514353083333335,0.26832,0.0
2021-10-18 09:00:00,2021-10-18 09:15:00,18.31637445628288,16.794782166666664,0.2505,0.0
2021-10-18 09:15:00,2021-10-18 09:30:00,4.15018655088746,25.5534375,0.2505,0.0
2021-10-18 09:30:00,2021-10-18 09:45:00,1.4826159115291242,30.309872083333342,0.2505,0.0
2021-10-18 09:45:00,2021-10-18 10:00:00,-3.152320056442215,35.9366063,0.2505,0.0
2021-10-18 10:00:00,2021-10-18 10:15:00,-12.49075800197064,50.32702,0.216,0.0
2021-10-18 10:15:00,2021-10-18 10:30:00,-3.8104207974060254,43.647805916666655,0.216,0.0
2021-10-18 10:30:00,2021-10-18 10:45:00,-17.172235362758926,58.08188233333332,0.216,0.0
2021-10-18 10:45:00,2021-10-18 11:00:00,-1.7527678020090172,38.85004316666666,0.216,0.0
2021-10-18 11:00:00,2021-10-18 11:15:00,-43.95418580258844,69.18466241666665,0.19666999999999998,0.0
2021-10-18 11:15:00,2021-10-18 11:30:00,-1.844803162398048,34.51918150000001,0.19666999999999998,0.0
2021-10-18 11:30:00,2021-10-18 11:45:00,-12.22911127730885,47.81549041666667,0.19666999999999998,0.0
2021-10-18 11:45:00,2021-10-18 12:00:00,-17.273036386099278,51.48866600000001,0.19666999999999998,0.0
2021-10-18 12:00:00,2021-10-18 12:15:00,-13.346894432809085,44.309436000000005,0.18,0.0
2021-10-18 12:15:00,2021-10-18 12:30:00,-35.198714448806,61.81639666666665,0.18,0.0
2021-10-18 12:30:00,2021-10-18 12:45:00,-27.06023148961019,50.99744473333333,0.18,0.0
2021-10-18 12:45:00,2021-10-18 13:00:00,-37.56202200755066,57.022290666666684,0.18,0.0
2021-10-18 13:00:00,2021-10-18 13:15:00,-50.66458449488291,72.25399225000001,0.16679,0.0
2021-10-18 13:15:00,2021-10-18 13:30:00,-52.39490938298035,73.12758983333336,0.16679,0.0
2021-10-18 13:30:00,2021-10-18 13:45:00,-36.592324335220056,55.735304833333345,0.16679,0.0
2021-10-18 13:45:00,2021-10-18 14:00:00,-22.89161986281692,45.73334083333334,0.16679,0.0
2021-10-18 14:00:00,2021-10-18 14:15:00,-22.107947640864882,42.21618633333334,0.17374,0.0
2021-10-18 14:15:00,2021-10-18 14:30:00,-26.926273530841524,49.33129983333334,0.17374,0.0
2021-10-18 14:30:00,2021-10-18 14:45:00,-27.654976515489064,48.36170516666666,0.17374,0.0
2021-10-18 14:45:00,2021-10-18 15:00:00,-18.217665680615678,38.869594500000005,0.17374,0.0
2021-10-18 15:00:00,2021-10-18 15:15:00,-16.470742923887077,40.881592916666655,0.19097999999999998,0.0
2021-10-18 15:15:00,2021-10-18 15:30:00,3.384695511040169,30.95703091666668,0.19097999999999998,0.0
2021-10-18 15:30:00,2021-10-18 15:45:00,-13.282951414459983,36.85755484999998,0.19097999999999998,0.0
2021-10-18 15:45:00,2021-10-18 16:00:00,5.849267992857927,24.94255183333333,0.19097999999999998,0.0
2021-10-18 16:00:00,2021-10-18 16:15:00,13.657124262100858,21.191045949999985,0.20535,0.0
2021-10-18 16:15:00,2021-10-18 16:30:00,15.127007965862962,19.985119499999996,0.20535,0.0
2021-10-18 16:30:00,2021-10-18 16:45:00,14.867049437444571,18.57904348333333,0.20535,0.0
2021-10-18 16:45:00,2021-10-18 17:00:00,-3.677882236822805,31.07583516666667,0.20535,0.0
2021-10-18 17:00:00,2021-10-18 17:15:00,13.055008895354167,16.656692500000002,0.22997,0.0
2021-10-18 17:15:00,2021-10-18 17:30:00,19.271262951427587,13.257083016666668,0.22997,0.0
2021-10-18 17:30:00,2021-10-18 17:45:00,20.807270038122265,9.098279833333335,0.22997,0.0
2021-10-18 17:45:00,2021-10-18 18:00:00,29.811264031345594,7.6454633333333355,0.22997,0.0
2021-10-18 18:00:00,2021-10-18 18:15:00,35.80053209222151,1.7876302666666666,0.25297000000000003,0.0
2021-10-18 18:15:00,2021-10-18 18:30:00,39.81452266336174,0.07360133333333335,0.25297000000000003,0.0
2021-10-18 18:30:00,2021-10-18 18:45:00,37.38552133352164,0.0,0.25297000000000003,0.0
2021-10-18 18:45:00,2021-10-18 19:00:00,35.046063895068144,0.0,0.25297000000000003,0.0
2021-10-18 19:00:00,2021-10-18 19:15:00,34.44703682020629,0.0,0.26212,0.0
2021-10-18 19:15:00,2021-10-18 19:30:00,34.94513302564397,0.0,0.26212,0.0
2021-10-18 19:30:00,2021-10-18 19:45:00,40.73762575607405,0.0,0.26212,0.0
2021-10-18 19:45:00,2021-10-18 20:00:00,44.60564203594887,0.0,0.26212,0.0
2021-10-18 20:00:00,2021-10-18 20:15:00,41.813321061239456,0.0,0.214,0.0
2021-10-18 20:15:00,2021-10-18 20:30:00,41.099142363224715,0.0,0.214,0.0
2021-10-18 20:30:00,2021-10-18 20:45:00,43.986888518363365,0.0,0.214,0.0
2021-10-18 20:45:00,2021-10-18 21:00:00,43.0610391045101,0.0,0.214,0.0
2021-10-18 21:00:00,2021-10-18 21:15:00,37.8545872556391,0.0,0.20600000000000002,0.0
2021-10-18 21:15:00,2021-10-18 21:30:00,39.89877468203423,0.0,0.20600000000000002,0.0
2021-10-18 21:30:00,2021-10-18 21:45:00,37.613047717281525,0.0,0.20600000000000002,0.0
2021-10-18 21:45:00,2021-10-18 22:00:00,30.27137212885154,0.0,0.20600000000000002,0.0
2021-10-18 22:00:00,2021-10-18 22:15:00,33.09620853174603,0.0,0.18142,0.0
2021-10-18 22:15:00,2021-10-18 22:30:00,29.06021066972243,0.0,0.18142,0.0
2021-10-18 22:30:00,2021-10-18 22:45:00,31.342716064586753,0.0,0.18142,0.0
2021-10-18 22:45:00,2021-10-18 23:00:00,27.203111616743467,0.0,0.18142,0.0
2021-10-18 23:00:00,2021-10-18 23:15:00,29.66061209895306,0.0,0.15212,0.0
2021-10-18 23:15:00,2021-10-18 23:30:00,24.9727157548616,0.0,0.15212,0.0
2021-10-18 23:30:00,2021-10-18 23:45:00,23.201969988169996,0.0,0.15212,0.0
2021-10-18 23:45:00,2021-10-19 00:00:00,23.175924531362046,0.0,0.15212,0.0
2021-10-19 00:00:00,2021-10-19 00:15:00,24.574786889476886,0.0,0.11347,0.0
2021-10-19 00:15:00,2021-10-19 00:30:00,22.999731630824368,0.0,0.11347,0.0
2021-10-19 00:30:00,2021-10-19 00:45:00,26.989805555555556,0.0,0.11347,0.0
2021-10-19 00:45:00,2021-10-19 01:00:00,26.156477591036413,0.0,0.11347,0.0
2021-10-19 01:00:00,2021-10-19 01:15:00,28.543772222222227,0.0,0.10628,0.0
2021-10-19 01:15:00,2021-10-19 01:30:00,30.948809065934064,0.0,0.10628,0.0
2021-10-19 01:30:00,2021-10-19 01:45:00,28.88653846153846,0.0,0.10628,0.0
2021-10-19 01:45:00,2021-10-19 02:00:00,25.1338,0.0,0.10628,0.0
2021-10-19 02:00:00,2021-10-19 02:15:00,25.885583937198067,0.0,0.10205,0.0
2021-10-19 02:15:00,2021-10-19 02:30:00,19.913263218390806,0.0,0.10205,0.0
2021-10-19 02:30:00,2021-10-19 02:45:00,20.079025842273662,0.0,0.10205,0.0
2021-10-19 02:45:00,2021-10-19 03:00:00,18.387390251572324,0.0,0.10205,0.0
2021-10-19 03:00:00,2021-10-19 03:15:00,14.84009619047619,0.0,0.09212000000000001,0.0
2021-10-19 03:15:00,2021-10-19 03:30:00,16.172490476190475,0.0,0.09212000000000001,0.0
2021-10-19 03:30:00,2021-10-19 03:45:00,17.299039583333336,0.0,0.09212000000000001,0.0
2021-10-19 03:45:00,2021-10-19 04:00:00,17.06092196969697,0.0,0.09212000000000001,0.0
2021-10-19 04:00:00,2021-10-19 04:15:00,16.16063515151515,0.0,0.09717,0.0
2021-10-19 04:15:00,2021-10-19 04:30:00,22.05490910364145,0.0,0.09717,0.0
2021-10-19 04:30:00,2021-10-19 04:45:00,22.733845672751862,0.0,0.09717,0.0
2021-10-19 04:45:00,2021-10-19 05:00:00,21.10686309523809,0.0,0.09717,0.0
2021-10-19 05:00:00,2021-10-19 05:15:00,20.638261111111117,0.0,0.11497,0.0
2021-10-19 05:15:00,2021-10-19 05:30:00,22.821461111111113,0.0,0.11497,0.0
2021-10-19 05:30:00,2021-10-19 05:45:00,26.28793636363636,0.0,0.11497,0.0
2021-10-19 05:45:00,2021-10-19 06:00:00,25.331627011494255,0.0,0.11497,0.0
2021-10-19 06:00:00,2021-10-19 06:15:00,30.31605411255412,0.0,0.1651,0.0
2021-10-19 06:15:00,2021-10-19 06:30:00,28.43308571428571,0.0,0.1651,0.0
2021-10-19 06:30:00,2021-10-19 06:45:00,26.545235347985347,0.0,0.1651,0.0
2021-10-19 06:45:00,2021-10-19 07:00:00,27.204880797101453,0.0,0.1651,0.0
2021-10-19 07:00:00,2021-10-19 07:15:00,27.997130952380957,0.0,0.2159,0.0
2021-10-19 07:15:00,2021-10-19 07:30:00,29.22733744588744,0.0,0.2159,0.0
2021-10-19 07:30:00,2021-10-19 07:45:00,30.038519927536232,0.0,0.2159,0.0
2021-10-19 07:45:00,2021-10-19 08:00:00,30.547034420289858,0.0,0.2159,0.0
2021-10-19 08:00:00,2021-10-19 08:15:00,32.27170570402355,0.0,0.23592,0.0
2021-10-19 08:15:00,2021-10-19 08:30:00,26.31287601425564,0.0,0.23592,0.0
2021-10-19 08:30:00,2021-10-19 08:45:00,30.24701612873464,0.0,0.23592,0.0
2021-10-19 08:45:00,2021-10-19 09:00:00,25.019242970571096,0.0,0.23592,0.0
2021-10-19 09:00:00,2021-10-19 09:15:00,28.355216799866806,0.002469,0.232,0.0
2021-10-19 09:15:00,2021-10-19 09:30:00,24.761055929945442,0.1261385,0.232,0.0
2021-10-19 09:30:00,2021-10-19 09:45:00,36.271775445459916,1.0328786666666665,0.232,0.0
2021-10-19 09:45:00,2021-10-19 10:00:00,18.208587336891963,1.9722478666666665,0.232,0.0
2021-10-19 10:00:00,2021-10-19 10:15:00,31.04923485020007,2.2558330833333335,0.21477000000000002,0.0
2021-10-19 10:15:00,2021-10-19 10:30:00,36.72628712083263,3.1438306666666667,0.21477000000000002,0.0
2021-10-19 10:30:00,2021-10-19 10:45:00,23.852621274988024,4.9381527499999995,0.21477000000000002,0.0
2021-10-19 10:45:00,2021-10-19 11:00:00,27.78098128871082,3.721394499999999,0.21477000000000002,0.0
2021-10-19 11:00:00,2021-10-19 11:15:00,25.403256725250657,4.044309833333334,0.19963,0.0
2021-10-19 11:15:00,2021-10-19 11:30:00,22.12209048871663,7.357879833333337,0.19963,0.0
2021-10-19 11:30:00,2021-10-19 11:45:00,37.92659727263312,4.026876516666666,0.19963,0.0
2021-10-19 11:45:00,2021-10-19 12:00:00,38.76066358807859,5.590463416666663,0.19963,0.0
2021-10-19 12:00:00,2021-10-19 12:15:00,7.387834881491287,8.055747333333334,0.19963999999999998,0.0
2021-10-19 12:15:00,2021-10-19 12:30:00,23.81152175147743,9.383228583333333,0.19963999999999998,0.0
2021-10-19 12:30:00,2021-10-19 12:45:00,18.98676311181427,12.366675166666667,0.19963999999999998,0.0
2021-10-19 12:45:00,2021-10-19 13:00:00,1.0518266102592513,10.406686916666667,0.19963999999999998,0.0
2021-10-19 13:00:00,2021-10-19 13:15:00,0.03758394941013768,7.04171066666667,0.18888,0.0
2021-10-19 13:15:00,2021-10-19 13:30:00,41.28213726786335,12.154990999999997,0.18888,0.0
2021-10-19 13:30:00,2021-10-19 13:45:00,34.00653074494586,11.366745250000001,0.18888,0.0
2021-10-19 13:45:00,2021-10-19 14:00:00,29.848551851437193,8.597121700000004,0.18888,0.0
2021-10-19 14:00:00,2021-10-19 14:15:00,41.72693677438679,10.709202666666666,0.182,0.0
2021-10-19 14:15:00,2021-10-19 14:30:00,9.913741537536598,5.150041333333333,0.182,0.0
2021-10-19 14:30:00,2021-10-19 14:45:00,18.17471809894191,4.474293083333334,0.182,0.0
2021-10-19 14:45:00,2021-10-19 15:00:00,16.764266798702174,17.26894908333333,0.182,0.0
2021-10-19 15:00:00,2021-10-19 15:15:00,21.249976646866994,23.56703413333333,0.1716,0.0
2021-10-19 15:15:00,2021-10-19 15:30:00,-42.70696359467967,53.362660333333324,0.1716,0.0
2021-10-19 15:30:00,2021-10-19 15:45:00,-27.289958129766596,39.58532816666667,0.1716,0.0
2021-10-19 15:45:00,2021-10-19 16:00:00,-0.9047504152884528,26.749080333333335,0.1716,0.0
2021-10-19 16:00:00,2021-10-19 16:15:00,8.23914932662238,28.26611305,0.17209000000000002,0.0
2021-10-19 16:15:00,2021-10-19 16:30:00,-21.061268348259627,25.66649913333335,0.17209000000000002,0.0
2021-10-19 16:30:00,2021-10-19 16:45:00,-17.342625038469084,41.77370658333336,0.17209000000000002,0.0
2021-10-19 16:45:00,2021-10-19 17:00:00,-6.123851136580345,27.891180333333324,0.17209000000000002,0.0
2021-10-19 17:00:00,2021-10-19 17:15:00,5.561674149861861,19.94919316666667,0.18327000000000002,0.0
2021-10-19 17:15:00,2021-10-19 17:30:00,15.050264990200038,6.324045666666668,0.18327000000000002,0.0
2021-10-19 17:30:00,2021-10-19 17:45:00,-4.044271642305314,9.108500333333332,0.18327000000000002,0.0
2021-10-19 17:45:00,2021-10-19 18:00:00,47.03069176060844,2.852473999999999,0.18327000000000002,0.0
2021-10-19 18:00:00,2021-10-19 18:15:00,54.248429634339196,0.0017220000000000002,0.20572000000000001,0.0
2021-10-19 18:15:00,2021-10-19 18:30:00,46.17423503308834,0.0,0.20572000000000001,0.0
2021-10-19 18:30:00,2021-10-19 18:45:00,43.3749863655044,0.0,0.20572000000000001,0.0
2021-10-19 18:45:00,2021-10-19 19:00:00,36.83353160737567,0.0,0.20572000000000001,0.0
2021-10-19 19:00:00,2021-10-19 19:15:00,32.535193943979735,0.0,0.23954,0.0
2021-10-19 19:15:00,2021-10-19 19:30:00,29.479092677392227,0.0,0.23954,0.0
2021-10-19 19:30:00,2021-10-19 19:45:00,27.855264784289783,0.0,0.23954,0.0
2021-10-19 19:45:00,2021-10-19 20:00:00,27.62821721494052,0.0,0.23954,0.0
2021-10-19 20:00:00,2021-10-19 20:15:00,28.109234699404098,0.0,0.16829,0.0
2021-10-19 20:15:00,2021-10-19 20:30:00,31.43617886095386,0.0,0.16829,0.0
2021-10-19 20:30:00,2021-10-19 20:45:00,25.289465828854645,0.0,0.16829,0.0
2021-10-19 20:45:00,2021-10-19 21:00:00,27.69517842433871,0.0,0.16829,0.0
2021-10-19 21:00:00,2021-10-19 21:15:00,25.06153588769721,0.0,0.09812000000000001,0.0
2021-10-19 21:15:00,2021-10-19 21:30:00,28.487754986076737,0.0,0.09812000000000001,0.0
2021-10-19 21:30:00,2021-10-19 21:45:00,28.78131452707069,0.0,0.09812000000000001,0.0
2021-10-19 21:45:00,2021-10-19 22:00:00,25.844144190953976,0.0,0.09812000000000001,0.0
2021-10-19 22:00:00,2021-10-19 22:15:00,30.08002624373263,0.0,0.09321,0.0
2021-10-19 22:15:00,2021-10-19 22:30:00,25.40021433691756,0.0,0.09321,0.0
2021-10-19 22:30:00,2021-10-19 22:45:00,29.555393534080302,0.0,0.09321,0.0
2021-10-19 22:45:00,2021-10-19 23:00:00,33.167287134679924,0.0,0.09321,0.0
2021-10-19 23:00:00,2021-10-19 23:15:00,31.352719413919413,0.0,0.0805,0.0
2021-10-19 23:15:00,2021-10-19 23:30:00,25.70292039529805,0.0,0.0805,0.0
2021-10-19 23:30:00,2021-10-19 23:45:00,28.077993337510446,0.0,0.0805,0.0
2021-10-19 23:45:00,2021-10-20 00:00:00,22.096423582321815,0.0,0.0805,0.0
2021-10-20 00:00:00,2021-10-20 00:15:00,17.013265715715715,0.0,0.07192,0.0
2021-10-20 00:15:00,2021-10-20 00:30:00,17.734890259740265,0.0,0.07192,0.0
2021-10-20 00:30:00,2021-10-20 00:45:00,17.538387719298242,0.0,0.07192,0.0
2021-10-20 00:45:00,2021-10-20 01:00:00,18.860033333333337,0.0,0.07192,0.0
2021-10-20 01:00:00,2021-10-20 01:15:00,18.02325,0.0,0.0056500000000000005,0.0
2021-10-20 01:15:00,2021-10-20 01:30:00,16.959211111111117,0.0,0.0056500000000000005,0.0
